회사명,직무명,링크
㈜비투텍,IT·솔루션 영업 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45533659?rPageCode=SL&logpath=21&sn=6
㈔대한안전교육협회,전략기획 및 영업기획 담당자 채용(강남),https://www.jobkorea.co.kr/Recruit/GI_Read/45533574?rPageCode=SL&logpath=21&sn=6
발효문화㈜,[복순도가福順都家] 기획·사무 파트 사원급 모집 - 서울사무실 근무,https://www.jobkorea.co.kr/Recruit/GI_Read/45533529?rPageCode=SL&logpath=21&sn=6
㈜폭스에듀,[에듀테크기업] 사업 기획 및 마케팅 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45533479?rPageCode=SL&logpath=21&sn=6
㈜세스코,(주)세스코 통합솔루션연구실 연구기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45533384?rPageCode=SL&logpath=21&sn=6
삼성생명보험㈜서초사옥,[Samsung Financial Networks]기업보험시장은 블루오션 - 기업경영컨설팅 준 전문가 GFC모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45533331?rPageCode=SL&logpath=21&sn=6
㈜원코퍼레이션,사업기획 · 경영기획 · 기획팀 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45533309?rPageCode=SL&logpath=21&sn=6
㈜세스코,"(주)세스코 케미컬연구실 해외 리서치 및 해외업체 관리, 수출등록",https://www.jobkorea.co.kr/Recruit/GI_Read/45533293?rPageCode=SL&logpath=21&sn=6
㈜위블링,[포토북업계 1위] (제조업-안양) 품질관리부 (경력 / 5년이하) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45533191?rPageCode=SL&logpath=21&sn=6
㈜폭스에듀,(주)폭스에듀 디지털 교육 연수 사업 운영 & 관리 담당자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45533142?rPageCode=SL&logpath=21&sn=6
㈜아크릴,AI Solution Sales Specialist(AI 솔루션 기술 영업 담당자) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45533109?rPageCode=SL&logpath=21&sn=6
중소벤처기업진흥공단,2024년 하반기 일반직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45533075?rPageCode=SL&logpath=21&sn=6
메가스터디교육㈜,경영기획팀 경력직,https://www.jobkorea.co.kr/Recruit/GI_Read/45532882?rPageCode=SL&logpath=21&sn=6
신한라이프생명보험㈜,"신한라이프 본사 영업관리자 채용 (나의 1시간의 가치와 금액이 높아지는 곳/신입 정착지원금, 교육비 O)",https://www.jobkorea.co.kr/Recruit/GI_Read/45532932?rPageCode=SL&logpath=21&sn=6
㈜콜,"(주)Kohl,Inc 백화점 수퍼바이져 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45532691?rPageCode=SL&logpath=21&sn=6
네모인부동산중개법인,[네모/네모인] 상업용 부동산 중개 전략본부 매니저 채용(관리자),https://www.jobkorea.co.kr/Recruit/GI_Read/45532523?rPageCode=SL&logpath=21&sn=6
㈜슈가힐,[네모] 상업용 부동산 중개 전략본부 매니저 채용(관리자),https://www.jobkorea.co.kr/Recruit/GI_Read/45532488?rPageCode=SL&logpath=21&sn=6
㈔한국프롭테크포럼,(사)한국프롭테크포럼 정규직 매니저 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532314?rPageCode=SL&logpath=21&sn=6
경북바이오산업연구원,(재)경북바이오산업연구원 2024년 제2차 직원 채용 재공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45527171?rPageCode=SL&logpath=21&sn=6
㈜이커넥트,[글로벌/코스메틱] 화장품 기획/개발 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45532117?rPageCode=SL&logpath=21&sn=6
한솔바리스타제과제빵요리학원,"학원운영 및 관리, 멘토 공개모집 [한솔요리학원 대구점]",https://www.jobkorea.co.kr/Recruit/GI_Read/45532035?rPageCode=SL&logpath=21&sn=6
㈜이미인,"㈜이미인 부문별 경력 채용(품질, 연구, 제조, 자재, 경영기획, 마케팅)",https://www.jobkorea.co.kr/Recruit/GI_Read/45530324?rPageCode=SL&logpath=21&sn=6
㈜주안홀딩스,[센터급식영업팀]식품 영업 관리책임자(경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45531744?rPageCode=SL&logpath=21&sn=6
㈜카멜,"[ 카멜그룹 ] 전략기획 `제품소싱(운영관리), 시장 조사/분석, 제품구매 브랜드MD/마케터` 담당자 모집",https://www.jobkorea.co.kr/Recruit/GI_Read/45531743?rPageCode=SL&logpath=21&sn=6
㈜맨파워코리아,[메르세데스벤츠] Project Coordinator (1Y),https://www.jobkorea.co.kr/Recruit/GI_Read/45531540?rPageCode=SL&logpath=21&sn=6
㈜스타트업플렉스,[㈜스타트업플렉스] 2024 하반기 신입사원 공개채용 (기획/운영),https://www.jobkorea.co.kr/Recruit/GI_Read/45492584?rPageCode=SL&logpath=21&sn=6
한세실업㈜,[한세실업 중미법인] 과테말라 TGGM 법인 프로젝트 총괄 매니저 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45523100?rPageCode=SL&logpath=21&sn=6
한세실업㈜,[한세실업 중미법인] 과테말라 ECOSPIN 법인 총무 담당자 채용 (팀장급),https://www.jobkorea.co.kr/Recruit/GI_Read/45522543?rPageCode=SL&logpath=21&sn=6
티파니파트너㈜,비지니스 영어 번역 아르바이트를 찾고 있습니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45530941?rPageCode=SL&logpath=21&sn=6
농업회사법인㈜넥스트온,[스마트팜 1위 기업 NEXTON] 사업기획 담당자 인재채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45530914?rPageCode=SL&logpath=21&sn=6
㈜비비엠 코퍼레이션,[모엣/해운대] 전략기획팀 업무매니저 추가 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45530787?rPageCode=SL&logpath=21&sn=6
㈜비비엠 코퍼레이션,[모엣/해운대] 전략기획팀 비서실장 추가 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45530785?rPageCode=SL&logpath=21&sn=6
㈜핀르,[핀르] 해운대 전략기획팀 비서 실장 추가 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45530744?rPageCode=SL&logpath=21&sn=6
㈜핀르,[핀르] 해운대 전략기획팀 업무매니저 추가 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45530738?rPageCode=SL&logpath=21&sn=6
"㈜숲(SOOP CO., LTD.)",[아프리카TV] 커머스/플랫폼 서비스 기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45530735?rPageCode=SL&logpath=21&sn=6
㈜비블리아,"마케팅기획, 시장분석, 전략기획",https://www.jobkorea.co.kr/Recruit/GI_Read/45530588?rPageCode=SL&logpath=21&sn=6
라이트비전㈜,프로젝트 매니저(PM) 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45530549?rPageCode=SL&logpath=21&sn=6
라이트비전㈜,AI 인공지능 전문기업 정부사업 기획 전문가,https://www.jobkorea.co.kr/Recruit/GI_Read/45530524?rPageCode=SL&logpath=21&sn=6
㈜비주얼,[인턴] 주얼리 이커머스 플랫폼 `아몬즈` 기획자 (PO) 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45530419?rPageCode=SL&logpath=21&sn=6
쿠팡 주식회사,[쿠팡] 상품 카탈로그 검수 담당자 (계약직/신입지원가능),https://www.jobkorea.co.kr/Recruit/GI_Read/45530203?rPageCode=SL&logpath=21&sn=6
한솔생명과학㈜,2024년 화장품 각 부문 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45528547?rPageCode=SL&logpath=21&sn=6
넥스츄어코리아㈜,[웹툰 스튜디오] 운영 및 콘텐츠 유통 운영PD 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45530084?rPageCode=SL&logpath=21&sn=6
㈜퍼플링크,[퍼플링크/NOT4U] 경영전략 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45530009?rPageCode=SL&logpath=21&sn=6
㈜세스코,(주)세스코 현장 서비스 루트 운영 관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45529991?rPageCode=SL&logpath=21&sn=6
경북통상,[경북통상] 경영지원 고졸인재 채용(신입/경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45529877?rPageCode=SL&logpath=21&sn=6
㈜델리바이오(Deli-bio),[요거트월드] 경영전략기획 정규직 채용 (경력 5년 이상),https://www.jobkorea.co.kr/Recruit/GI_Read/45529851?rPageCode=SL&logpath=21&sn=6
㈜나라스페이스테크놀로지,[NARA SPACE] 각 부문별 직원모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45529675?rPageCode=SL&logpath=21&sn=6
센시㈜,[센시] 경영진 업무비서 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45529793?rPageCode=SL&logpath=21&sn=6
하이즈복합재산업㈜,하이즈복합재산업(주) 사업기획팀 사업관리 경력자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45529726?rPageCode=SL&logpath=21&sn=6
㈜디노마드,`세상을 더 즐겁게` 만드는 디노마드 기획자 채용 - 오프라인 프로모션/BTL/행사/축제,https://www.jobkorea.co.kr/Recruit/GI_Read/45529662?rPageCode=SL&logpath=21&sn=6
㈜케이스바이케이스,공연기획사 기획자 채용 (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45529574?rPageCode=SL&logpath=21&sn=6
㈜케이스바이케이스,공연기획사 기획부문 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45529553?rPageCode=SL&logpath=21&sn=6
㈜휴머스온,[휴머스온] 웹/앱 비지니스 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45529547?rPageCode=SL&logpath=21&sn=6
㈜컴투스,[컴투스] 일본 프로야구 게임 사업PM (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45529532?rPageCode=SL&logpath=21&sn=6
㈜블루엠텍,신사업팀(B2B제휴 사업개발/아웃바운드) 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45529515?rPageCode=SL&logpath=21&sn=6
미담장학회,서울시 사회적경제지원센터 직원 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45529493?rPageCode=SL&logpath=21&sn=6
㈜휴머스온,[휴머스온] 경영 전략 (사업 관리) 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45529458?rPageCode=SL&logpath=21&sn=6
㈜지담,콘텐츠 사업기획 경력자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45529447?rPageCode=SL&logpath=21&sn=6
㈜지담,콘텐츠 사업기획(판권) 신입 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45529437?rPageCode=SL&logpath=21&sn=6
메르세데스벤츠코리아㈜,[메르세데스 벤츠 코리아] Customer Services eCommerce Specialist (ID: MER0003DON),https://www.jobkorea.co.kr/Recruit/GI_Read/45529397?rPageCode=SL&logpath=21&sn=6
(재)한국공예디자인문화진흥원,한국공예디자인문화진흥원 직원 채용 공고문,https://www.jobkorea.co.kr/Recruit/GI_Read/45529166?rPageCode=SL&logpath=21&sn=6
피삼십일(P31),브로슈어&매거진&사보 기획 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45528996?rPageCode=SL&logpath=21&sn=6
비엠더블유파이낸셜서비스코리아㈜,[BMW Financial Services Korea] Credit Analyst (신입),https://www.jobkorea.co.kr/Recruit/GI_Read/45529086?rPageCode=SL&logpath=21&sn=6
㈜이스턴네트웍스,이스턴네트웍스 관계사 경영관리 총괄 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45528917?rPageCode=SL&logpath=21&sn=6
㈜풀리드,(서울/가산)풀리드 각 부문별 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45528690?rPageCode=SL&logpath=21&sn=6
(주)에이치에스애드,전략기획팀 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45528819?rPageCode=SL&logpath=21&sn=6
데스틴파워,[데스틴파워] 경영센터 IR/IPO 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45528778?rPageCode=SL&logpath=21&sn=6
㈜엘앤케이바이오메드,의료기기 연구소 기획 (특허/국책과제/기획),https://www.jobkorea.co.kr/Recruit/GI_Read/45528521?rPageCode=SL&logpath=21&sn=6
㈜큐앤드비인터내셔날,어뉴골프 기획소싱팀 어패럴소싱 채용공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45528668?rPageCode=SL&logpath=21&sn=6
과학기술정보통신부,과학기술정보통신부 기간제 근로자(통신회계 검증업무 등) 채용 공고,https://www.jobkorea.co.kr/Recruit/GI_Read/45528620?rPageCode=SL&logpath=21&sn=6
재단법인 차세대융합기술연구원,[수원 경기도 공공기관] 기간제 채용(연구직),https://www.jobkorea.co.kr/Recruit/GI_Read/45523507?rPageCode=SL&logpath=21&sn=6
㈜비바리퍼블리카,[토스뱅크] Policy & Strategy Manager,https://www.jobkorea.co.kr/Recruit/GI_Read/45528495?rPageCode=SL&logpath=21&sn=6
㈜비바리퍼블리카,[토스뱅크] Governance Manager (이사회사무국),https://www.jobkorea.co.kr/Recruit/GI_Read/45528438?rPageCode=SL&logpath=21&sn=6
이큐브랩,Billing&Payments Manager,https://www.jobkorea.co.kr/Recruit/GI_Read/45527806?rPageCode=SL&logpath=21&sn=6
이큐브랩,기획/전략(Think Tank) (경력 무관),https://www.jobkorea.co.kr/Recruit/GI_Read/45527754?rPageCode=SL&logpath=21&sn=6
이큐브랩,경영기획팀 CEO STAFF 정규직(경력무관),https://www.jobkorea.co.kr/Recruit/GI_Read/45527623?rPageCode=SL&logpath=21&sn=6
이큐브랩,미국사업 운영기획팀 Manager (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45527492?rPageCode=SL&logpath=21&sn=6
이큐브랩,미국사업 운영기획팀 Manager Junior,https://www.jobkorea.co.kr/Recruit/GI_Read/45527429?rPageCode=SL&logpath=21&sn=6
이큐브랩,Operations Manager Junior,https://www.jobkorea.co.kr/Recruit/GI_Read/45527351?rPageCode=SL&logpath=21&sn=6
㈜MTA태권도,[MTA태권도 프랜차이즈] 한국본사 운영지원 팀원 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45528283?rPageCode=SL&logpath=21&sn=6
우일씨앤텍㈜,화장품 제조 기업 구매 담당,https://www.jobkorea.co.kr/Recruit/GI_Read/45527659?rPageCode=SL&logpath=21&sn=6
프레스티지바이오로직스㈜,[프레스티지바이오로직스]기획조정담당 팀원급 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45528119?rPageCode=SL&logpath=21&sn=6
퀸스인터네셔널,"화장품 브랜드 수출리스트 정리하실 분 구합니다. 영어 능력 무관, 언변 좋은 분 우대 (남양주 별내동)",https://www.jobkorea.co.kr/Recruit/GI_Read/45528095?rPageCode=SL&logpath=21&sn=6
㈜투믹스,[(주)투믹스] 직무별 수시채용(신입/경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45528039?rPageCode=SL&logpath=21&sn=6
에쓰푸드㈜,[에쓰푸드홀딩스 (존쿡델리미트)] 경영전략실 직무별 경력사원 모집 (정규직),https://www.jobkorea.co.kr/Recruit/GI_Read/45527960?rPageCode=SL&logpath=21&sn=6
브레인웍스,[온라인 SNS 마케팅] 신입/경력 정규직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45527908?rPageCode=SL&logpath=21&sn=6
㈜다날,다날 신사업 전략 담당 경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45527837?rPageCode=SL&logpath=21&sn=6
한국예술문화단체총연합회인천광역시회,(사)인천예총 직원 공개채용 3차 재연장공고 (수봉문화회관 관장),https://www.jobkorea.co.kr/Recruit/GI_Read/45527856?rPageCode=SL&logpath=21&sn=6
㈜베스테크,(주)베스테크 품질기획팀 신입/경력 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45527631?rPageCode=SL&logpath=21&sn=6
아이비엠에스,"IT솔루션 CS 및 기획 , 교육 담당",https://www.jobkorea.co.kr/Recruit/GI_Read/45527724?rPageCode=SL&logpath=21&sn=6
조인㈜,조인그룹 IT팀 전산 경력직 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45527442?rPageCode=SL&logpath=21&sn=6
㈜지산경영경제연구소,"경영컨설팅,정부지원사업기획 담당자 채용",https://www.jobkorea.co.kr/Recruit/GI_Read/45527314?rPageCode=SL&logpath=21&sn=6
㈜루덴스,일본(도쿄) 이벤트 기획 및 운영 계약직 모집(일본어 능통자),https://www.jobkorea.co.kr/Recruit/GI_Read/45527206?rPageCode=SL&logpath=21&sn=6
유니애대부유한회사,[정규직]신입사원(자산기획팀)을 모집합니다.,https://www.jobkorea.co.kr/Recruit/GI_Read/45527167?rPageCode=SL&logpath=21&sn=6
패스트파이브㈜,공유오피스 사업 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45527153?rPageCode=SL&logpath=21&sn=6
패스트파이브㈜,공유오피스 사업 파트장,https://www.jobkorea.co.kr/Recruit/GI_Read/45527123?rPageCode=SL&logpath=21&sn=6
패스트파이브㈜,공유오피스 운영 지원(크루),https://www.jobkorea.co.kr/Recruit/GI_Read/45527108?rPageCode=SL&logpath=21&sn=6
패스트파이브㈜,공유오피스 QC 담당자,https://www.jobkorea.co.kr/Recruit/GI_Read/45527094?rPageCode=SL&logpath=21&sn=6
클럽미즈라미체의원,앱 운영 담당자 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45526841?rPageCode=SL&logpath=21&sn=6
㈜아크레텍코리아,반도체 장비 마케팅 신입/경력자 모집,https://www.jobkorea.co.kr/Recruit/GI_Read/45526915?rPageCode=SL&logpath=21&sn=6
주식회사 진이어스,시각디자인팀 프로젝트 총괄 팀장급,https://www.jobkorea.co.kr/Recruit/GI_Read/45525921?rPageCode=SL&logpath=21&sn=6
㈔메디피스,메디피스 사업관리부 사업 관리 담당(경력) 채용(9/20),https://www.jobkorea.co.kr/Recruit/GI_Read/45526809?rPageCode=SL&logpath=21&sn=6
㈜경복궁면세점,"[경복궁면세점] 인천공항 직원 채용(영업관리, 물류관리, 상품기획 MD)",https://www.jobkorea.co.kr/Recruit/GI_Read/45526230?rPageCode=SL&logpath=21&sn=6
㈜유컴패니온그룹,PM 경력직 채용 (10년 이상),https://www.jobkorea.co.kr/Recruit/GI_Read/45525474?rPageCode=SL&logpath=21&sn=6
카라칼서플라이CARACALsupply,스포츠 상품 기획 및 신사업기획,https://www.jobkorea.co.kr/Recruit/GI_Read/45526662?rPageCode=SL&logpath=21&sn=6
현대무벡스㈜,[현대그룹] 2024 하반기 신입 매니저 채용 - 구매,https://www.jobkorea.co.kr/Recruit/GI_Read/45526612?rPageCode=SL&logpath=21&sn=6
현대무벡스㈜,[현대그룹] 2024 하반기 신입 매니저 채용 - 경영관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45526599?rPageCode=SL&logpath=21&sn=6
현대무벡스㈜,[현대그룹] 2024 하반기 신입 매니저 채용 - 사업관리,https://www.jobkorea.co.kr/Recruit/GI_Read/45526585?rPageCode=SL&logpath=21&sn=6
현대무벡스㈜,[현대그룹] 2024 하반기 신입 매니저 채용 - IT물류솔루션,https://www.jobkorea.co.kr/Recruit/GI_Read/45526576?rPageCode=SL&logpath=21&sn=6
㈜샌드박스네트워크,[Entertainment] 엔터테인먼트 총괄 리더 (경력),https://www.jobkorea.co.kr/Recruit/GI_Read/45526573?rPageCode=SL&logpath=21&sn=6
현대무벡스㈜,[현대그룹] 2024 하반기 신입 매니저 채용 - 시뮬레이션,https://www.jobkorea.co.kr/Recruit/GI_Read/45526570?rPageCode=SL&logpath=21&sn=6
현대무벡스㈜,[현대그룹] 2024 하반기 신입 매니저 채용 - 시스템설계,https://www.jobkorea.co.kr/Recruit/GI_Read/45526563?rPageCode=SL&logpath=21&sn=6
현대무벡스㈜,[현대그룹] 2024 하반기 신입 매니저 채용 - 기계설계,https://www.jobkorea.co.kr/Recruit/GI_Read/45526547?rPageCode=SL&logpath=21&sn=6
메가스터디교육㈜,경영기획 채용,https://www.jobkorea.co.kr/Recruit/GI_Read/45526535?rPageCode=SL&logpath=21&sn=6
현대무벡스㈜,[현대그룹] 2024 하반기 신입 매니저 채용 - 기계PE,https://www.jobkorea.co.kr/Recruit/GI_Read/45526531?rPageCode=SL&logpath=21&sn=6
㈜모드파티,"[프리,재택] 데이터분석가를 찾습니다 -[모임플랫폼 모드파티]",https://www.jobkorea.co.kr/Recruit/GI_Read/45526502?rPageCode=SL&logpath=21&sn=6
현대무벡스㈜,[현대그룹] 2024 하반기 신입 매니저 채용 - 전기PE,https://www.jobkorea.co.kr/Recruit/GI_Read/45526466?rPageCode=SL&logpath=21&sn=6
